url,language,language_confidence,pagerank_rank,authority_rank,closeness_centrality_rank,degree_rank,in_degree_rank,out_degree_rank,best_rank,rank_sum
amazon.de,German,1.0,28,15,14,13,1,16,1,87
amazon.co.uk,English,1.0,31,29,4,11,2,13,2,90
amazon.in,English,1.0,32,28,5,14,3,17,3,99
amazon.fr,French,1.0,33,26,15,16,4,19,4,113
amazon.ca,English,1.0,34,27,12,17,5,20,5,115
amazon.it,Italian,1.0,35,23,16,18,6,22,6,120
amazon.es,Spanish,1.0,36,24,18,19,7,24,7,128
amazon.co.jp,Japanese,1.0,38,25,17,20,8,28,8,136
amazon.com.au,English,1.0,39,22,19,21,9,33,9,143
look.com,English,1.0,98,3,26,2,14,2,2,145
amazon.cn,Chinese,1.0,40,21,20,24,10,35,10,150
yoyo.com,English,1.0,99,2,29,4,15,6,2,155
amazon.com.br,Portuguese,1.0,42,19,21,26,11,41,11,160
diapers.com,English,1.0,100,1,32,5,16,9,1,163
amazon.com.mx,Spanish,1.0,43,20,22,27,12,42,12,166
amazon.nl,Dutch,1.0,46,18,23,28,13,49,13,177
vinemarket.com,English,1.0,157,9,27,3,18,3,3,217
soap.com,English,1.0,161,7,28,6,19,5,5,226
casa.com,English,1.0,163,5,30,7,20,7,5,232
wag.com,English,1.0,162,6,31,8,21,8,6,236
afterschool.com,English,1.0,164,8,33,9,22,10,8,246
beautybar.com,English,1.0,165,4,34,22,23,23,4,271
bookdepository.com,English,1.0,92,39,117,57,24,92,24,421
amazon.com,English,1.0,41,38,175,60,17,173,17,504
myhabit.com,English,1.0,114,46,126,78,34,112,34,510
dpreview.com,English,1.0,256,69,72,42,55,47,42,541
bizrate.com/boutique/2011circleofexcellence.html,English,1.0,168,10,160,79,25,174,10,616
quidsi.com/careers,English,1.0,169,11,161,80,26,175,11,622
quidsi.com/brands,English,1.0,170,12,162,81,27,176,12,628
member.impactradius.com/campaign-campaign-info/Diaperscom.brand,English,1.0,171,13,163,82,28,177,13,634
twitter.com/RedEngineJeans,English,1.0,19,518,6,29,35,29,6,636
quidsi.com/press-room,English,1.0,172,14,164,83,29,178,14,640
wag.com/login.qs?returnurl=%2Forder%2FpetMedicineInfo.qs%3Fsubcatalog%3Dwagrx,English,1.0,188,17,166,90,32,181,17,674
diapers.com/login.qs?ici=manageyourregistry&icn=DI-header-account&ref=unm_di_unav_acc_br&returnurl=%2Fbaby-registry%2Fyourregistry.qs%3Fici%3Dmanageyourregistry%26icn%3DDI-header-account%26ref%3Dunm_di_unav_acc_br,English,1.0,194,16,165,89,31,180,16,675
abebooks.com,English,1.0,349,75,79,51,76,54,51,684
redenginejeans.com,English,1.0,16,541,3,39,36,53,3,688
zappos.com,English,1.0,262,79,106,87,81,79,79,694
junglee.com,English,1.0,255,68,121,96,56,103,56,699
goodreads.com,English,1.0,102,60,195,114,46,191,46,708
flickr.tumblr.com,English,1.0,187,410,38,31,75,25,25,766
yoyo.com/p/kidkraft-uptown-espresso-kitchen-141887,English,1.0,280,30,167,106,38,183,30,804
yoyo.com/search?rf-Brand=Jellycat,English,1.0,281,31,168,107,39,184,31,810
yoyo.com/search/disney-princess?s=disney+princess&viewheader=N,English,1.0,282,32,169,108,40,185,32,816
yoyo.com/subcat=Early-Bikes-12197,English,1.0,283,33,170,109,41,186,33,822
acx.com,English,1.0,427,74,101,72,79,71,71,824
yoyo.com/search?rf-Character=Elmo%7CSesame+Street,English,1.0,284,34,171,110,42,187,34,828
yoyo.com/search?rf-Character=Mickey%7CMinnie,English,1.0,285,35,172,111,43,188,35,834
yoyo.com/search/disney-planes?s=disney+planes&viewheader=N,English,1.0,286,36,173,112,44,189,36,840
yoyo.com/search?rf-Character=Frozen,English,1.0,287,37,174,113,45,190,37,846
shopbop.com,English,1.0,83,97,217,174,71,212,71,854
twitter.com/simoncarr,English,1.0,82,508,65,38,134,36,36,863
twitter.com/formstack,English,1.0,101,490,86,56,77,57,56,867
pinterest.com/redenginejeans,English,1.0,47,542,11,97,57,114,11,868
blog.flickr.net/en,English,1.0,167,369,100,77,80,76,76,869
mobile.yahoo.com/flickr,English,1.0,148,373,108,88,82,80,80,879
twitter.com/flickr,English,1.0,348,375,39,15,131,12,12,920
diapers.com/baby-registry/welcome,English,1.0,337,40,176,132,48,192,40,925
diapers.com/html/sg/strapless-nursing-bra.html,English,1.0,338,41,177,133,49,193,41,931
diapers.com/p/aden-anais-swaddle-wrap-4-pk-cotton-muslin-18480,English,1.0,339,42,178,134,50,194,42,937
diapers.com/best-high-chairs.aspx,English,1.0,340,43,179,135,51,195,43,943
diapers.com/cat=Formula-Baby-Food-5?rf-Brand=Similac,English,1.0,341,44,180,136,52,196,44,949
diapers.com/subcat=Car-Seats-310,English,1.0,342,45,181,137,53,197,45,955
amazon.com/Red-Engine/b?ie=UTF8&node=3039928011,English,1.0,178,526,2,12,229,11,2,958
concur.com,English,1.0,306,293,92,65,140,63,63,959
plus.google.com/+flickr,English,1.0,347,374,43,33,133,30,30,960
briechilders.com,English,1.0,45,520,80,123,85,116,45,969
workbysimon.com,English,1.0,111,496,70,121,84,115,70,997
youtube.com/user/FormStack,English,1.0,143,495,83,74,141,72,72,1008
microsoft.com/en-us/store/apps/tripit/9wzdncrcx36h,English,1.0,324,444,36,1,228,1,1,1034
imdb.com,English,1.0,204,95,215,199,100,228,95,1041
help.yahoo.com/kb/flickr,English,1.0,288,451,44,61,138,61,44,1043
amazon.com/gp/adlp/WeMo&Echo,English,1.0,830,86,1,10,130,4,1,1061
plus.google.com/116653545968070015420,English,1.0,166,540,52,37,236,32,32,1063
plus.google.com/104404616667319908681,English,1.0,89,559,59,55,247,55,55,1064
twitter.com/TripIt,English,1.0,327,447,41,25,230,15,15,1085
soap.com/p/philips-norelco-nivea-shaving-conditioner-with-natural-micro-tec-hs8000-43906,English,1.0,450,47,182,161,58,199,47,1097
soap.com/cat=Skin-Care-70?rf-Brand=Roc,English,1.0,451,48,183,162,59,200,48,1103
soap.com/cat=Hair-Care-65?rf-Brand=Aveda,English,1.0,452,49,184,163,60,201,49,1109
soap.com/p/gillette-fusion-proglide-power-razor-replacement-cartridge-68009,English,1.0,453,50,185,164,61,202,50,1115
soap.com/cat=Makeup-Fragrance-67?rf-Brand=It+Cosmetics,English,1.0,454,51,186,165,62,203,51,1121
soap.com/p/finish-glass-magic-dishwasher-performance-booster-16-oz-217618,English,1.0,455,52,187,166,63,204,52,1127
afterschool.com/subcat=Soccer-Balls-11176?rf-Brand=Diadora,English,1.0,443,55,190,169,66,207,55,1130
